AlK12,CaK12,CrK12,CuK12,FeK12,KK12,MnK12,NiK12,SiK12,TiK12,VK12,ZnK12,BrK12,PbL1,PdK12,RbK12,SnK12,SrK12,ZrK12
0.645731212402489,0.3358924635602318,0.48537240087046246,-0.7898631958776134,2.6977903652698467,1.2810454230135142,-0.8870535437355612,0.9254332036835834,-0.8068763909425378,3.6077869565861564,1.1953029008226608,-0.7566307319036552,-1.90247129407353,3.4417568194991297,-0.03742744117866462,0.6797580442650807,0.8750844497168234,0.6783220008731939,0.09565484247345954
-0.7006191333681636,0.22090857582823556,0.47400737068322973,0.9559891821829665,1.60719502586225,0.758657899356605,0.009852120871603032,0.9766707934600327,-1.515837648036111,2.7039271149193427,0.9267414418679785,0.38728152630883755,-1.1499350756629942,2.021974737977936,0.1939664587591344,0.5819070626197343,0.6080460670115904,0.1017556438103599,0.024421272169826508
-0.7894862971326296,5.4410640909794425,-2.9078103725792124,0.7723716682242734,-0.12940256339990286,-2.3195577075529408,-0.3061740241297077,0.12647618078299075,-0.06430456975726219,-1.546969977572613,-1.2821741870756336,1.746564799367023,1.4015347213438785,-1.2641974941270013,0.5573753579485214,-3.183825511672499,0.7468442333887105,4.374338123107088,-0.46997922801111813
-0.7293661613880777,1.4067699536517422,-1.5013279475484838,1.4612643467747357,0.8460913415711477,-0.5241961087983271,2.103435589603482,0.26386167645010533,-0.346711378939123,0.10750487113171886,-0.005065533320676326,1.4077002106633656,2.536761668693371,-0.475822816141424,0.683766022355379,-0.9825015005748751,1.6625013065157095,0.28241040437794707,0.387687627287479
0.16345026396304158,1.8708603075582566,-1.2264259056791889,0.4932534911674344,0.5125948945509062,-0.04086234810763759,2.27312717101775,0.9507770743322376,0.37162997670469555,0.4605275518868279,-0.6432034442974298,2.959411371951247,1.9065998732633018,-0.8875376070338927,0.49155155627949,-1.1006014573489797,0.21618370967624398,0.5611855164970648,0.25192983721429885
-0.6996459438611258,0.30070959121889373,-0.045162209180372774,-0.2980090539659586,-1.3396465073501782,-0.8434777660598128,-1.025888865941156,0.06758875868183432,-0.5017978210177252,-0.36852972058142053,-0.15453573938009596,0.3461613371326773,0.30566125593075644,-0.5998794399746423,0.774330472623653,-0.09205114270254627,-0.9061361270368371,0.5956127891145365,0.28891521585182717
-0.5685048759634362,-0.5380644168387992,0.8930137326749514,0.4654107352190888,0.009001158644921134,0.8800409498152112,-0.9311471395517951,0.4137076741280933,-0.6661900208322513,1.0830655692579323,0.7994935443756995,0.4967483463597611,0.7198278158005077,-0.21352714990512278,0.19983284967533707,0.778231280052238,1.2675958974976649,-0.8629948350830893,0.6458670871493203
-0.029109373921057512,0.23068208718220096,0.5269471422836643,1.4957527740681107,2.0428657700387225,0.16175088028770407,-0.3839776784241907,-0.9913613322183872,0.04132222207891409,0.421832870039039,0.8567820527632302,-0.2807760853959938,0.05244958771618558,0.6893033511182193,0.2530024355081644,0.1257123244385657,0.3842633438542335,0.39545292571807483,-0.4744146315547378
0.1145817869024166,0.32944483541889724,1.4318445308031806,0.3769322817194782,1.3139347003642503,-0.022881299669591102,0.771912317351596,-1.3375851033098605,-0.0496953893478771,0.21649745323405134,0.14974322108512683,0.3256716124443995,-0.36225249275273275,-0.21553015207393109,0.7493603782544147,0.054609914761324124,0.4515113281361518,-0.33852465495258754,-1.18502739679464
0.20235008485735523,0.25544260023989646,0.9513555574806216,0.9786287694409623,0.9388765912336999,-0.20097126908500976,-0.2752020690580835,0.6087394375435335,0.15325407366945562,0.514107570666007,-0.08080041813742889,0.48840458839388307,1.1237436720968774,0.4507922142640905,1.1253908114626234,-0.6122062287234064,-0.9698578143872983,-0.1963110904857098,-0.338342555031234
0.29330238382365953,-0.5350421693849058,0.9471561742921996,0.9209676394107247,0.13403996624134962,0.17734241282666977,0.15868286798602313,-1.0367327372429154,0.4363321739070711,0.7754922774259656,-0.16346444656553544,-0.49639523455737905,0.43260216523186834,0.9596744889239631,0.6709583055194203,-0.02903788004910286,0.11892596546471171,-0.7429188419884682,0.1338995418126737
0.771499786696477,-0.006501134757881585,-0.54091261113672,0.6463199394936677,-0.2406789410858288,0.16856683762330577,0.3398501335642588,-0.5793604268868793,0.7180556038269293,0.6115505748862715,-0.11585863432347596,0.4583051623815105,-0.21459929405834785,-0.05454581160979676,1.5991534393670326,0.09387407637569004,-0.13619599125525725,-0.5255507078910641,0.5728682180620959
0.424385457522405,-0.04768213491801864,1.5080531052311046,0.7972989428813645,0.9146656820687026,0.4371576551356059,-0.2593616834610867,0.9766622350681423,0.7373886092393616,0.7226662600665826,0.42781172436153503,-0.09355764338034807,0.1067926497079836,0.689214318854211,1.2082416981755575,-0.09198273819969749,-0.6306327766646989,-0.3402718165010452,-0.4744998337318458
0.3599691692092492,-0.29754318648691186,0.4897666997070571,-0.2603041782302457,1.2900055993735777,0.7511913643168259,0.0680229332928235,-0.006116506820694501,0.3343912247090244,0.7977280206588329,0.6775742901217509,-0.056497865955927755,1.5761354203219609,1.2558860683088042,0.9458576770173454,0.41711912427992215,0.1462680779861598,-0.1918774534064147,0.04378253861029168
0.9243146541668376,-0.09003624841332372,1.1423299487148786,2.8860375231276927,1.9083032974149643,1.3871702851727634,-0.551022921560116,0.9096333981694508,1.2027245982106447,0.9135642686599388,0.47462551814074744,-0.5086918316490701,1.2941422427152451,0.0048797816305770495,0.5628411216676956,0.24611901636554784,1.2472277568545465,-0.463104145330263,-1.399874366390847
-2.193472857784025,-1.0162218670006964,-0.459971200192678,-0.8762367331522584,-1.1807917330953692,-2.6057682829600672,-1.045359759500338,-2.2763684063484395,-3.010695514831693,-2.9256895152254843,-0.9697926833652062,-1.553489909454585,1.299664869731704,0.08276810012243607,2.274095690117202,-0.08901764630612309,-0.36355154216028207,-0.5127429981728543,-1.5955283017531483
0.49384883363906196,-0.23296687159944082,-0.017849797174278544,0.9619482286688142,1.4809510903712906,0.005922655853309758,0.24324818766805542,0.036320688046891925,0.38256052687591574,0.41344233387016155,0.42486556447300367,0.2637267050740128,0.5638550098269082,2.2583855003908906,0.8976178848854008,-0.15397433422867784,-1.2928837371627617,-0.3339015597122598,0.4422153444112189
0.8131487072076088,-0.19474019856096486,-0.8468883296539996,0.6949250004756571,-1.284157640931906,0.4005362856028072,-0.8220069308814579,0.14088254955372465,0.6363275155657077,0.8912441237818665,0.802454965807867,-0.001046052060310945,0.5351667204265936,0.07159906073013185,1.8259641733202105,0.16947759552604133,-3.080294587350908,-0.6364801316797234,1.1469240826112483
0.3241561575949515,-0.014699851630565733,1.2097209604206227,-0.01818955902618155,1.64321206890477,0.3782807324485574,-0.550699187597187,-0.7788518091874373,0.45434423563940446,0.6572097568389595,0.5437845735194718,-0.37921528907194696,1.1263889466611712,1.1118082193051009,1.9039936979870749,-0.23086401387129657,1.133034836540263,-0.15034763063759796,-1.5225192369121507
0.34095660830666574,-0.39305039083760346,0.49764609627329576,0.9299291672759338,1.7158940390569173,0.9939492356145598,-0.8085569166567435,1.701766381552475,0.24220730365975887,0.9383949219004283,0.829650321862461,0.49606154567105176,2.5237566572245154,1.411974978313651,0.6709124040189058,0.4623659662226725,-0.3371301964853375,0.010491218740531386,-0.2718515402966731
0.10226255037547337,-0.36155313148899654,-1.2776852442603885,1.0888423702873151,1.7462287886478467,0.3608524919692472,-0.33073952286639935,0.4638637005151723,0.3745317424123672,0.0034837560887557933,0.02892425848669262,0.49780304606421355,0.2939108874758482,0.490086561247264,1.0203732414641014,0.15820042319446803,0.26356326678266884,-0.6108894435799771,-0.24536248163199822
-0.8194399854288883,-0.53351991576368,0.5617750121827867,0.3525516297819413,1.3246362347542049,-0.7460967757628544,-1.2162930168298198,-0.12379897372596786,-1.5300445186823697,-0.6087532346148807,0.5381176126737524,-0.11294642351172726,2.2315094913723375,0.8478386192642368,1.3834991854248464,0.25109117652503427,0.03397270386098523,-0.5327835545023912,-0.41113560820879086
0.9477469583694329,0.2174906409989296,-2.001548427088289,2.005361776724326,1.222792448418425,-0.010849236270868945,4.610626056952456,0.5174105963242469,0.2485083918396109,0.31405544106038746,-0.22874894286809042,1.9282369474705476,0.2543289402981306,-0.9215635764891491,0.19327006417000403,-0.44687802018070183,-0.9166298326656448,-0.9673910947604536,-0.09669586169988584
-0.060567641669040155,-0.2547769308124682,-0.5921189334699898,0.2728483811758962,0.758246633687796,-0.564730011837332,1.356088941254381,-0.6300257316603156,-0.6660045866063282,-0.10994553806437314,0.20884491751185938,0.24785603344633184,1.1896844799318398,-0.01939500972717808,0.8452927966397992,-0.25977805232471657,0.7749321700158541,-1.1517052332826205,-1.078103050232644
0.566074739876232,0.4759263587713839,-0.4519776062225363,1.2809488110872749,0.6139680377242424,0.5241951811813774,0.8993402266334124,-0.35981859938735167,0.7720145855920049,0.7458793981603848,-0.526644583829993,0.6279600889447127,0.021416106864020575,-0.766704002002985,0.7413679319744768,0.015337807405044883,-0.2715339511701461,-0.6389452985601922,-0.14981411610071582
0.4923715910793267,0.4490862133093218,0.1622560212856405,-1.1731549685806135,-0.5884179769605309,-0.2628884252236379,0.004294863585198259,-0.37554803841443557,0.4668616672204764,0.3702593149393948,0.3104379541767808,0.7259018031558109,1.0112638010573882,-0.800565999792297,0.9935970364018339,-0.33331930144294103,1.2729730668440928,-0.3482162930667744,-0.2277410765213364
0.9072142419177777,-1.3463943733008756,0.3940258717762711,-1.0494302948188514,0.10406663164652193,0.7540890111955834,-0.8303543465647817,0.9400795750278531,0.020534178467766534,-0.9011025594988911,0.7307609823709497,-1.198374148644802,-1.8850121842692156,0.9213013786626084,0.8852822075760914,0.0344705456854355,-0.923711715489026,-1.538073314503915,-0.43291248226707085
0.35749266671807,0.3373528177088557,0.24077425501439015,-0.13113120167637257,-0.15627748500729266,-0.05224793112071821,0.35976048056259036,1.0154422848961013,0.48116737847665414,-0.39706948318305696,-0.16528967516653512,2.665955302545179,-0.8640572103742864,-0.4594779429478055,0.903291920338151,-0.7009731652224467,-0.17884560835953178,-0.18822407510320086,-0.20637437032517678
0.6349343504053063,-0.49367028326635215,0.3703698337320803,-0.323848897560871,0.30831522913293824,0.7063849918771887,-1.0843843130614668,1.103441401446159,0.5608546509501952,0.13779645594879386,-0.24583385381256043,-0.8031307236610206,-0.3950924967842588,-0.15894298498709808,0.24244103507066125,0.20386228863355452,-0.883406692221707,-0.7995725776267296,0.5536642240868116
0.5492180216862892,0.8330568089132541,-0.35052055095230195,-0.0566228036192253,-0.23217824126700218,0.4187832978590827,1.320064460443434,0.4790836582464127,0.7990364823389542,0.6361183932909331,-0.24183386637685933,0.1683668931760512,0.5483239669948595,-0.002493192772822472,0.04630407118596129,0.4427308677422857,-0.11487900166523003,0.2670486872564927,1.0871698023681005
1.102184346184948,-0.2030256281751783,-0.13960922748609392,1.096461048958948,-0.801423820127769,1.036358818352514,-0.4468530884407726,1.1757810004267848,1.256756232293542,2.031219171484979,0.47324306640870306,0.035648323463866906,0.4157905413110082,-0.06741218533147221,0.2161222640222678,0.3545575114403571,0.43335816575638697,-0.22776474907003585,1.8276982053201032
0.5663960836564028,0.12411452193761295,-1.207341853335139,0.3646034706178088,-0.44148734120486355,0.7052661613444015,-0.04092790052001719,-0.5939457153415726,1.494736807154643,1.2983524963159851,0.3491232006906392,-0.2075311332982793,0.3270212573857593,-0.7356388047192106,-2.3649570381047917,-2.1076599121182977,-1.8151364460881354,-0.5352092575480052,-0.6909007821405907
1.3855850474755573,0.0687762308585361,-0.1718542239102148,-0.9122662380517862,-1.0708666285493023,1.1308470833271467,0.1121037623489461,0.404595977715043,1.4472307547535863,1.8099226593131126,-0.21098201300709954,0.41705497520036044,-0.16945422902025503,-0.13671548260450075,-0.04206872560817794,0.5501676708132426,0.49766271777059845,-0.14251309358538708,1.7885894942205252
0.9622704309147956,-0.05871094410977864,-0.5321714164523483,-0.030942644201005665,-0.5077197365809331,1.151542684234489,-0.10517250173519868,0.8300778585452605,1.6348079694983118,2.3162461392846567,0.03175242875701685,-0.016594419567069345,0.3916183189639047,-1.1535507679403965,-2.5306099108814997,-2.5009887467510024,-1.623250395482889,-0.7061473840225458,-1.2977743977248695
-0.5270049315248603,0.2285190604577056,0.08025245279403107,1.3842980449215667,2.548573332291123,-0.18427166618787855,1.1292533899245631,-0.1082831743083116,-1.085760703000588,0.01798482031774484,0.8364557904845125,0.31503751299363764,0.5673878464057349,0.8430953565390181,-3.152265108688504,-2.3950318290394748,-1.8899813967050183,-0.44483351424038564,-2.2765155432942343
0.6603603315562968,0.6322892286250171,-0.10541952580753301,0.8467721864350504,-0.1524856620581629,-0.04909172214549957,3.057735980829563,0.846761414583626,0.2791980050422767,1.0021574931192052,-0.4204402161103691,0.44296133165183166,0.03565986567055429,0.10605273850304134,-0.005694844142797663,-0.003171056004828285,-0.10600246975286902,-0.04268021245092778,1.3048545546723376
1.020134507042596,0.20077180219026933,-0.3095300237308644,1.4165608695232963,-0.2577921202572835,0.31017773808874943,1.6044075931044433,0.32533996193548925,0.9965044816184992,1.1095799670757844,-0.3649654516738572,0.31625131257825345,-0.5508883596665507,0.17425020999862056,-1.8691406984625805,-1.7606835740619529,-1.381805122523111,-0.6575334170570228,0.6699875910230468
0.7179032739058466,-1.2156187535609215,1.2722574740453765,-2.583394345599423,-0.4140896478760399,-0.6772593156436758,0.22694973318569853,-2.6265621869475937,-0.017206273630535698,-0.26817815274011086,-4.1618122228796794,-0.9363770428897542,0.49527274777276886,-0.26947230207782696,-2.7724570197854743,-2.6618486904415315,-1.0430776146442304,-0.9436932356763842,-1.6955252287351428
0.7370390689833198,-1.7250044187791753,0.8155448388504876,-3.0500921474242584,-1.448529724697336,-0.3652785708545263,0.31859796875248314,-2.7068186897059703,-0.09678840810272497,-0.2806200334231409,-4.161810085064303,-1.342739299566549,-1.0647997865286507,-0.7981317063797773,-2.6381185150941975,-1.4382076939026396,-1.1221976845339796,-1.3703921779624277,-2.1535737322679216
-0.4357571460066519,-0.5427876242499925,-1.3768077998597326,0.44820362702279837,-1.7394850570602962,-1.3530599833657029,0.7589905181305473,-1.2647823601383983,-1.2541894148444062,-0.44282420172799825,-0.10871941317616628,-0.5121907192750904,-0.6207370714337999,-0.48588699984956313,-2.5975833689493957,-2.143821724108837,-1.0494199702845832,-1.211075767265472,-1.6315280656535034
-0.5254968386775731,-0.8181881792990103,-0.11870567841517489,-1.2533870333405397,-1.0963998585578567,-1.646932568659431,1.7055990629709035,-1.6299943425647894,-1.047290506632345,-0.8892411013699454,-2.954322249345584,-0.19785808884072073,-1.156089319681719,-0.10936913696263037,-2.9329393136249617,-1.7627675908298337,-0.8932005224757186,-0.8715604299607721,-1.245945369431845
0.4304161219447207,-1.1710623070870756,-0.04079105935570192,-1.1019106630175481,-2.275808160583386,-0.7368238762378241,-0.313356493756017,-2.250232470086125,-0.039077817104901075,-0.038353619678774466,-3.1182334127594777,-1.2579658394504627,-1.2620839641504396,-0.23200341039622338,-2.5437874196950556,-1.4785354509494915,-1.5341235315542514,-0.6438934589163552,-0.5571067198158729
-0.4633875227959809,-1.1073512778441565,-1.1285726923017414,-1.1862009736961814,-1.0403924644220202,-0.8774269948775587,0.698455365337491,-0.13661667659530402,-0.9173150263097289,-0.590789957383571,-1.9645718757675386,-0.9415902313718928,-0.1544475603120704,-0.8305901451332005,-2.7045863143840556,-1.9021959006295965,-0.08044755880362883,-1.1024798708272683,-1.978003689148155
-1.4345447731636867,-1.489447450565814,-0.885152089849824,-2.6484115038252205,-1.903702513164782,-2.5435340710570022,0.05354439475618062,-2.8547446086558366,-2.28496886501133,-2.2537049456970033,-4.161772349437883,-1.4005900533855185,-0.4202730614502964,-0.09878008123087342,-2.9702988175034175,-2.097373516898413,-1.1929102634762405,-1.1370154016233578,-1.296055320029262
-0.6779861270710439,-0.22996041613970591,-2.0541817792368287,-0.3168786473957503,-1.2243393698892935,-1.4318544230217842,1.8973577991721184,-1.636121357671226,-1.2229850587202418,-0.7296214179559011,-0.9822800710807641,-0.04668677408334198,0.5509483206523408,0.8540157382081031,0.4688389075747913,-0.22425273381292668,0.1009000867617833,-0.34628330993828443,1.2486825075774273
-0.6690259182867346,-0.9198630123124588,-0.10800724409633883,-2.4311801084102798,-1.955323813934131,-1.5289095480114623,-0.6358821550572757,-3.2449447205168167,-0.7586409333593834,-1.1682063210414293,-3.082858029081593,-1.134166213787185,-0.7183034487158314,-1.2603512581695802,-2.7293346227231545,-1.3329502968348927,-2.772899695827466,0.12978753848560337,-1.0685844771531485
0.06852774889504713,0.12982692671337526,-1.3980641814099934,0.6528555690474039,-0.28617028091881624,-0.26069901563241427,1.4294626207331014,-0.8666165679816937,-0.24796975545152147,-0.017151845702676964,-0.13858535555263754,0.6503481783691866,-0.07124101388471459,0.7645828762157947,0.2928657401637449,0.4164243914148466,0.9484290482745326,0.0751717124957131,0.8115884627576103
-1.2769899387159032,-1.2080926195440553,-0.9332448523530958,-1.930470875141476,-1.1399413833110164,-2.2468066959893767,0.23355544468980605,-3.0277233561251036,-1.8773163571804834,-2.0683334610358646,-4.161787937145449,-0.8199514313603171,1.402763202006744,0.6504532950650294,-1.0455495745901648,-0.9546429176675748,-0.9468882437380554,0.7115568456109653,-0.8586142830518135
0.37230196261069437,0.20708184200624172,-1.2098978573559176,0.5682479323308647,0.31449010510178166,0.08665849331776428,1.830380623988145,0.8867413540533616,0.5232710645502706,0.39349793138200934,-0.12553417494670585,1.1509463822458283,1.2087824424747524,0.321445506698925,0.09365709683707582,0.531083733128561,-0.2903046754461709,0.11906859613854338,0.4540722710327599
0.646076515432652,1.9559224640611812,-1.270865866467585,-0.616760982520674,0.2754051465036535,0.25994799476727315,1.2385625956474497,0.015053647002028051,1.7002652978997752,0.4406399456496171,-0.44822954556103595,0.9919596192698125,1.7086324641494617,-0.44289975799236825,0.03733438588369264,-1.0463970139317917,-0.38095367225155596,0.5977324695074429,1.2444386885678933
-1.411795114081525,-1.4347564167402513,0.3394382699973002,-1.3508255437663594,-0.6900299168317977,-0.9222268586772652,-1.076459236692346,0.32182234104968455,-2.2188286981269063,-1.2237278279228432,-0.304037527647636,-1.4872298451436647,-1.1504220430906338,0.8225119131637144,0.8537080848039195,0.14283494238611266,1.0934392172832132,-1.4711629681133842,0.9350344683578703
-1.5255418748593803,-1.5291701298699234,-0.2746248872193809,-2.7393841431903647,-0.7196366146599626,-2.0138053381671033,-0.09491173741028705,-3.5346968738491045,-2.1901414393216414,-1.943165141227875,-4.16177722165093,-1.1275509226855842,0.24498137319950697,0.7811495553455627,-2.938268565417262,-2.5943529021887217,-2.8079717520377567,-0.5240761919854755,-2.4800212644990842
0.5995265243604325,-0.6260829465427143,1.1094866890793589,-1.1613166333385008,0.5966814784806416,0.2023282817681103,-0.20049980502042272,-2.170166849360001,0.33606134839123475,0.22378475660908534,-2.119180938493948,-0.8700564702713077,0.25876510046602164,-0.7823556012935982,-2.557314292155855,-2.5279964607833567,0.010702513114433465,-0.2910089606800851,-2.1770018759014067
0.4635418439684622,-1.0324571145291226,1.5833931431320887,-1.9631244728346449,-0.5697579678325291,-0.12092552237850065,-0.3382244878837494,-1.428841666586332,0.29028378832439855,-0.10852629314438965,-2.8624621926536555,-0.41628926070441913,-0.47295661102122466,-0.9790819118586053,-2.739797828321256,-1.909365980251564,-1.7053229354175241,-0.6269624874714965,-2.0478238940867945
0.7373930748660172,-0.23215921276509557,0.2655835330443712,0.4810209262284469,0.2838799987231693,0.5554521428522479,1.1480965145986888,0.8162436627255844,0.6910642402043077,1.2568876494312045,0.07102593620002334,0.5587115516363782,-0.20275948790496762,-0.45551692519426784,-2.8541541695186328,-2.3298835856814155,-1.3276282646481392,-0.9643729597881632,-1.8808766562341577
-0.8370896831051282,0.49935934535888404,-1.267184233422186,0.1575904904641179,0.209287768934632,-1.3375007208480236,4.236640360877602,-0.6381058611888749,-0.9363357405771706,-1.1134264499973185,0.15722994267468546,0.6960556252378578,-0.4172788736406085,0.17276453355356908,-0.2728924859604012,-0.2395217130823264,0.2533574938663009,0.1062252910653151,1.142166459245614
-0.3955054762080506,-1.079127527760478,-1.5434481525560548,0.314001014865062,-0.11195194457518134,-0.7918836192097678,2.7930576929821678,0.6087899269818057,-0.9484779518257817,-0.2103130326575572,-0.52315965069036,0.3926974172423443,0.15432062705140676,0.42955048501266857,0.026426070443492735,0.34986169106644255,1.4123143120503028,-1.0620971660289813,0.9949920163029543
0.24407574794171807,0.8505232479393543,-0.3412243608919549,1.262314730758279,0.9880336794635541,0.2590155245592872,0.1856244842070452,-0.25079461641177037,0.9077237213610856,0.43946899841625126,0.35778252093897095,0.5945978670034703,0.3085447684897132,-0.8166792334477058,-1.6787736106656845,-1.446325359909219,-0.3257218221794713,1.018428090571592,-0.8189391570500589
0.7752942184927666,0.09157330890551318,0.8568267620371877,0.8800162600724599,-1.0427795382596832,0.0476819870306588,-0.8007251329815751,-0.644876264655163,0.5191282971352887,0.5330398527174511,-0.5270492475584777,0.6663080949959355,-0.5960654290257983,-0.8636654154157769,-1.657349614163915,-1.1942204151651976,0.31445152066614346,-0.2405154959237552,0.0723796323556919
-0.036937952492464926,0.004872902382799279,-0.1286634312251075,0.4175482666404244,0.2863568357864545,-0.7703908556141137,0.32721985054454183,-0.8538626832229123,-0.3550305891055722,-0.41887883829352607,-1.0017008148505553,0.5532921479357827,-0.1598548763112626,-0.08128212553565088,-0.1712720654391712,0.041823233758071066,1.7365166022072593,0.7343888234236148,0.3110590833239855
-1.8251303323677721,1.4992947671241101,-1.1614977791144232,-0.4199692411736241,0.5824585999991527,-1.8079794881211686,-0.4073488556591837,-1.4828111959264714,0.6556210311559598,-1.820010825954969,-1.1728485300574731,0.18634756715034195,0.06406569736994402,-1.5847740306017615,-0.451960315238465,-2.219067457823029,-1.554930388333737,2.2353878278790735,-0.17429969815923477
-0.5007163657130087,-0.3762763425501789,-0.12401108925960468,1.021317052183874,-1.2636077557480383,-0.6583489680915487,-0.6664235791077124,1.6774969228190957,-0.5327988082468439,-0.6469223556618688,-0.5920796584312471,0.7804255565548024,-0.5688577047340703,-0.2569703869109141,-1.4038564668355253,-0.8900326386469287,-0.0321296391954891,-0.6353033591123746,0.41971214090197423
0.029858072960040758,-0.6562049756008017,0.1540148669139908,-0.18020438613324888,-0.46953332802800185,-0.4492479905339712,-0.13511620551263592,-0.3502242489755686,-0.6108841049586746,-0.5668189363308486,-0.1823576021220856,0.764687773103749,-0.8139369263677262,-0.49729286461055827,0.28528763140915336,0.8471560549847263,0.5742978947189943,-0.6270197945729212,0.3356739590866981
0.09026506406613846,0.5155215424840351,-1.3227079889066493,-0.07541630564229646,0.26108974243799726,-0.00468938172473932,-0.2317051916232236,-0.011672206981167346,0.5842953783008933,-0.09604633661549719,0.20273619597573939,1.419762763375597,-0.655127730841508,-1.9047898925532305,0.6616768516470373,-0.9717300358652337,2.625879858776577,3.5234428174448476,-0.5532269500363303
-0.5333948055027611,1.311009666545033,1.6134565436359132,2.684769409502782,0.9937684283738192,-0.8005834215901516,-0.3550440501301708,1.4109275551497256,-0.6965973586580466,-0.8558358318380787,-0.20377142032634216,0.9736652976708338,0.22412321739985167,-2.191353763002375,1.6875784068762942,-1.5877210385829976,0.8390451587995585,2.1701844292250643,-2.0933125478076993
-0.12142559174907193,1.665833165413993,1.1704613824547927,2.790507151077112,0.7681471181522382,-0.30204128332768604,-0.08583125183791626,1.6036594412910783,-0.280558425725141,-0.5542330517601681,0.7168812711494827,0.6771819405666186,1.243321725761646,-1.2890264922755126,1.5729857103895384,-1.3859680838177262,-0.19081734783649115,3.010227546849698,-2.175633541432113
0.9872017508568383,-0.3558697040539139,0.9133989992407178,-0.14417546292020195,1.732648994871642,1.7492113161095324,-0.8894522941473962,0.504049065825452,-0.3273926551985051,0.46536508980877034,1.239978576120074,5.758560420130465,-0.6578507209534834,1.1027063136748882,-0.07086969155988608,0.9492883127280686,1.3764777641210497,0.43144236231565686,-0.4139853239220806
-1.5057459868098522,-0.6661976954428876,-1.2455116631993781,-0.12443621908692033,-1.270513303489177,-2.102217217950078,-0.03479343418938641,-1.1659704346047033,-2.0916387386747113,-1.4907170255241788,-0.339632000286424,-0.5650392229479743,0.8016557810638307,0.2286095258274831,1.4181411631740637,-0.9121613336292868,-1.6172962889842906,-0.5395386563891541,-0.8640134439827026
-0.91947499386408,-0.8549670415495777,-0.4569806485859008,-0.29409291917764707,-0.25978906792139034,-0.6008911290475094,-0.5147647592116571,-0.21392131038899093,-1.2248723937626338,-0.6812442062635702,-0.4944271314627087,-0.07341969648600996,1.0451989594286393,-0.2432428395954415,1.1004733367196045,0.08672836723389198,-0.5788136369882433,-0.6110489529248802,-0.6241443271018966
-0.7295310100308431,-0.7193811231039666,-0.1193535544418535,-0.790082524790587,-0.7284426072333345,-0.5807509690763064,-0.7666268095510029,-0.6601736646019186,-1.0118064760795549,-0.5192343645149127,0.10069131426041568,-1.169920813622634,-0.010037841965106063,-0.12469012987473513,1.2375749585653646,0.8465994568130389,-1.61217539572424,-0.7679895334468861,-0.2699236777399521
0.011775322493187423,-0.6013931196745892,1.4961097457987405,-0.04144263807328586,1.2650078811748422,0.3725646768107203,-0.7071006790575697,1.1487018746745619,-0.5029953531826885,0.29579921912138163,-0.20530105808838753,-0.3407540661160519,1.7483390672908339,0.04098659757077349,1.5675907087843748,0.19632082588264704,1.9491189723142612,-0.5606772351848165,-1.4201515620928946
3.300806461953397,-0.955059508005133,0.37651306878758656,-0.27329877594960544,-0.3360425725236809,1.5770314554114198,-0.8334388564162408,0.7157784815938486,2.3227402846759664,0.6909324972783829,-0.024981599151069678,-1.2227138681273702,-1.1064570415881505,-0.5693840492329679,1.5268109730867772,0.11341620852800448,1.506998824584698,-1.0986251310614232,-0.9087470164742032
